"map_id","participant","agent_type","distance","duration","speed","angle","num_cars","distractors","accumulated_head_turns","end_x","end_z","end_to_target_dist","estimate_correct","estimate_to_target_dist","idx","actor"
"M0142","p05","human",2.90795524326635,8.778,0.331277653596075,"side","7","4",265.384384393692,30.016508102417,-5.50410270690918,3.723844253928,1,0.578625512200977,254,"human"
"M0142","p06","human",0.0455349152862923,1.538,0.0296065769091627,"side","7","4",75.8696549385786,32.5488471984863,-4.17253255844116,5.48661363605823,1,0.279130267553718,215,"human"
"M0142","p07","human",1.55949239087408,3.628,0.429849060329128,"side","7","4",227.03581404686,31.9698848724365,-5.58059978485107,5.40267527027983,1,0.127058607673855,147,"human"
"M0142","p08","human",0.1582529220405,3.172,0.0498905807189471,"side","7","4",129.51973195374,32.4230995178223,-4.15495109558105,5.35985027443814,1,0.203328902516396,168,"human"
"M0142","p09","human",0.305147933530187,2.09,0.146003795947458,"side","7","4",102.961914440617,32.7285804748535,-4.41127681732178,5.71276268459113,1,0.71092479009495,229,"human"
"M0142","p10","human",1.92206874473235,5.446,0.352932196976194,"side","7","4",208.69360294193,31.3922748565674,-5.64990949630737,4.93167636636049,1,0.527715894420425,8,"human"
"M0142","p11","human",3.78296954540415,11.396,0.331955909565123,"side","7","4",379.128242215142,28.9170475006104,-3.21245861053467,1.7535468864922,1,0.774684310911055,14,"human"
"M0142","p12","human",1.96750954639889,5.976,0.329235198527257,"side","7","4",239.834655761719,31.7738857269287,-5.86401176452637,5.36905942642924,1,0.609441419138818,231,"human"
"M0143","p01","human",0.260574436822381,1.553,0.167787789325422,"side","7","4",94.3236389160156,28.4491863250732,-0.876444220542908,5.67433970563021,1,1.45008913021382,170,"human"
"M0143","p02","human",2.82089799127489,7.204,0.39157384665115,"side","7","4",190.847183227539,30.9027843475342,-0.0995901823043823,4.0846573913372,1,0.8477767490775,240,"human"
"M0143","p03","human",1.3691213024817,6.037,0.226788355554364,"side","7","4",140.27912902832,28.7292747497559,0.247461915016174,5.96918965455409,1,0.833464532262008,196,"human"
"M0143","p04","human",0.167064115649535,1.563,0.106886830230029,"side","7","4",79.5403823852539,28.1087646484375,-1.12137544155121,5.90199639766733,1,1.39106515517539,250,"human"
"M0143","p05","human",3.36771849923023,9.022,0.373278485837977,"side","7","4",214.012329101562,31.4876976013184,-0.125506341457367,3.69297555462208,1,0.83625866275787,93,"human"
"M0143","p06","human",0.122909727246074,2.328,0.0527962745902381,"side","7","4",79.8516159057617,28.3642482757568,-0.98157411813736,5.7125910960641,1,0.850395404236018,46,"human"
"M0143","p07","human",0.0881492688282713,2.634,0.0334659334959268,"side","7","4",136.029426574707,28.2876224517822,-0.95780873298645,5.79256142094212,1,0.575259601999039,87,"human"
"M0143","p08","human",0.284443472680646,1.868,0.152271666317262,"side","7","4",102.918144226074,28.4227695465088,-1.26150870323181,5.55921181681831,1,1.11409708856405,115,"human"
"M0143","p09","human",0.0688216157958097,2.971,0.0231644617286468,"side","7","4",95.9084777832031,28.1800327301025,-1.03742516040802,5.86403423704573,1,1.11400345375202,54,"human"
"M0143","p10","human",1.02192565469126,5.4,0.189245491609493,"side","7","4",103.684867858887,29.2276630401611,-1.33224284648895,4.78069396371814,1,1.02550580138978,223,"human"
"M0143","p11","human",0.296389067864948,2.509,0.118130357857692,"side","7","4",81.3622055053711,28.5373077392578,-1.14447128772736,5.49203204721254,1,2.08493956863668,161,"human"
"M0143","p12","human",1.44813110332028,4.746,0.305126654724037,"side","7","4",129.119285583496,29.5499629974365,-0.40029376745224,4.92689475559517,1,1.44103388285852,11,"human"
"M0144","p01","human",0.16624720283761,2.445,0.0679947659867527,"side","7","4",129.358032226562,33.65283203125,2.94199514389038,6.87347773746172,1,2.17796977819998,254,"human"
"M0144","p02","human",0.274473526744075,1.875,0.146385880930173,"side","7","4",117.34880065918,33.9384155273438,3.01790833473206,6.81074447916852,1,1.50693655024775,99,"human"
"M0144","p03","human",0.190153160218043,2.898,0.0656153071835898,"side","7","4",125.133850097656,33.8402557373047,3.05027103424072,6.8831721392612,1,1.66215623741775,188,"human"
"M0144","p04","human",0.210336412127927,1.997,0.105326195356999,"side","7","4",137.814498901367,33.8196487426758,2.96194410324097,6.81361469832238,1,2.71623663654969,259,"human"
"M0144","p05","human",0.537040610875186,2.555,0.21019201991201,"side","7","4",122.573837280273,34.0649032592773,2.74327802658081,6.50845504692952,1,2.93955465978476,7,"human"
"M0144","p06","human",0.147942338788957,1.437,0.102952219059817,"side","7","4",120.154434204102,33.779411315918,3.01227116584778,6.87674399208916,1,1.82823523345666,258,"human"
"M0144","p07","human",0.380720545034306,2.756,0.138142432886178,"side","7","4",152.700836181641,33.9518547058105,3.35500311851501,7.10981356958483,1,0.766793559019232,114,"human"
"M0144","p08","human",0.212897064790071,2.209,0.0963771230376059,"side","7","4",122.157135009766,33.5145492553711,2.95170569419861,6.94867311979915,1,2.1681695751875,68,"human"
"M0144","p09","human",0.377659171652774,3.408,0.110815484639898,"side","7","4",117.223999023438,34.0350799560547,3.1895580291748,6.92473769962749,1,1.71720108819617,83,"human"
"M0144","p11","human",0.530366335609342,4.889,0.108481557702872,"side","7","4",238.959503173828,33.8108367919922,2.59448385238647,6.49266778917258,1,1.91338237723716,47,"human"
"M0144","p12","human",0.648794407013466,2.457,0.264059587714068,"side","7","4",150.743316650391,34.260425567627,3.37060618400574,7.00120397174833,1,2.65902281577007,21,"human"
"M0145","p01","human",0.0935593884190488,1.43,0.0654261457475866,"side","7","4",80.90234375,34.7730674743652,-7.16011905670166,4.20127783603642,1,0.427381873110499,112,"human"
"M0145","p02","human",2.59435664433672,5.514,0.470503562629075,"side","7","4",166.949290513992,35.9024696350098,-4.90670728683472,2.87005942773899,1,0.404439213242261,196,"human"
"M0145","p03","human",3.52064128587473,6.443,0.546428881867877,"side","7","4",218.881266117096,32.2562675476074,-4.77657032012939,2.18545580797402,1,0.431889401497054,35,"human"
"M0145","p04","human",0.258660748455282,1.676,0.154332188815801,"side","7","4",84.0396423339844,34.7278709411621,-6.99207496643066,4.02726318706915,1,0.250049132163213,153,"human"
"M0145","p05","human",0.168576404555511,2.024,0.083288737428612,"side","7","4",95.5103759765625,34.8143997192383,-7.09559965133667,4.15031026513652,1,0.464317387303432,109,"human"
"M0145","p06","human",0.139757857602,1.435,0.097392235262718,"side","7","4",73.5084533691406,34.8419303894043,-7.14525556564331,4.20566231710752,1,0.530102101961982,220,"human"
"M0145","p07","human",0.153670691058453,1.633,0.0941033013217717,"side","7","4",92.2401733398438,34.8580436706543,-7.13964366912842,4.20481133763256,1,0.506757437946119,184,"human"
"M0145","p08","human",0.143626952158659,1.998,0.0718853614407703,"side","7","4",96.2100524902344,34.7928085327148,-7.3854660987854,4.42405264612038,1,1.04048790312995,74,"human"
"M0145","p09","human",0.280641658907817,2.09,0.13427830569752,"side","7","4",77.3557739257812,35.0030746459961,-7.1294355392456,4.23849274637331,1,0.149905460425189,183,"human"
"M0145","p11","human",0.0666072971638244,2.726,0.0244340781965607,"side","7","4",88.5788879394531,34.7780723571777,-7.30669736862183,4.3441313637125,1,0.361516254922819,51,"human"
"M0145","p12","human",0.156016963612544,2.22,0.070277911537182,"side","7","4",107.248543977737,34.879524230957,-7.33604860305786,4.39939355121725,1,0.30492147663269,249,"human"
"M0146","p01","human",0.122458134268995,2.651,0.0461931853145965,"side","7","4",153.341506958008,33.7792091369629,7.3266167640686,6.12051068357111,1,2.09840505129869,159,"human"
"M0146","p02","human",0.321470248099616,2.694,0.11932822869325,"side","7","4",131.954803466797,33.9492111206055,7.09742879867554,5.83664960325154,1,0.566594905771766,206,"human"
"M0146","p03","human",0.345671427619405,2.234,0.154732062497495,"side","7","4",122.833450317383,34.0101432800293,7.2172269821167,5.9099177001641,1,1.52905742728755,48,"human"
"M0146","p04","human",0.337714387644409,2.514,0.134333487527609,"side","7","4",127.686981201172,33.9706001281738,7.10327434539795,5.83084794667501,1,1.98314074203994,49,"human"
"M0146","p05","human",0.0367172544319368,2.069,0.0177463772024827,"side","7","4",126.167068481445,33.6695671081543,7.21172571182251,6.07999332585087,1,2.17845294715417,41,"human"
"M0146","p06","human",0.207321659775646,1.956,0.105992668596956,"side","7","4",122.065475463867,33.8223571777344,7.11465978622437,5.91683534602472,1,1.61407494284908,38,"human"
"M0146","p07","human",0.329193368238023,1.741,0.189082922595073,"side","7","4",181.236022949219,33.9906730651855,7.32008171081543,6.00914354398597,1,0.585428070700502,138,"human"
"M0146","p08","human",0.348086026163505,1.974,0.176335372929841,"side","7","4",121.397247314453,33.8725891113281,6.96943521499634,5.76687829926133,1,2.34376795004496,269,"human"
"M0146","p09","human",0.108212137307083,3.66,0.0295661577341758,"side","7","4",143.024261474609,33.7744293212891,7.25256252288818,6.05952249783053,1,1.70739666006255,30,"human"
"M0146","p10","human",1.1497408364648,4.248,0.270654622519963,"side","7","4",143.430435180664,34.4760551452637,6.42745018005371,4.99314683909279,1,2.26938891047333,78,"human"
"M0146","p11","human",0.262043328063436,3.444,0.0760869129104054,"side","7","4",138.161972045898,33.5605773925781,7.01264429092407,5.97318649246892,1,2.30251376097404,125,"human"
"M0146","p12","human",0.443965300617217,2.661,0.166841525974152,"side","7","4",139.451614379883,34.0811462402344,7.00694608688354,5.69205734171626,1,1.85801268243949,210,"human"
"M0147","p01","human",0.255922291683028,1.438,0.177970995607113,"side","7","4",80.2854309082031,35.5720138549805,5.28703737258911,7.39133652508469,1,0.598398198341481,106,"human"
"M0147","p02","human",2.96309116926388,5.182,0.571804548294844,"side","7","4",196.401092529297,35.8148918151855,8.18895053863525,4.75281531582123,1,0.766772917600854,115,"human"
"M0147","p03","human",0.0759282694269177,1.19,0.0638052684259813,"side","7","4",84.2043151855469,35.8854789733887,5.11383533477783,7.64385311984688,1,0.256445795528686,263,"human"
"M0147","p04","human",0.269361441887158,1.76,0.153046273799522,"side","7","4",92.6350402832031,36.0819282531738,5.0695538520813,7.7452324749079,1,0.186314284857687,172,"human"
"M0147","p05","human",2.62080879980304,8.014,0.327028799576122,"side","7","4",185.258464813232,35.2421989440918,7.73260974884033,4.9532167938647,1,0.414007325135912,207,"human"
"M0147","p06","human",0.107561568619692,1.191,0.0903119803691792,"side","7","4",71.2575073242188,35.8893165588379,5.27123546600342,7.49450657963467,1,0.201710750640842,26,"human"
"M0147","p07","human",0.138490228550995,0.995,0.139186159347734,"side","7","4",93.2909240722656,35.9186744689941,5.28378200531006,7.4912984996556,1,0.411753152429802,246,"human"
"M0147","p08","human",0.22135717254699,1.44,0.153720258713188,"side","7","4",82.2747802734375,35.9096412658691,5.37587976455688,7.40076975047609,1,1.00578043987324,181,"human"
"M0147","p09","human",0.210304609567323,1.97,0.106753608917423,"side","7","4",71.8221740722656,36.0428123474121,5.18467950820923,7.62364980536046,1,0.133624975308103,173,"human"
"M0147","p10","human",0.680142757549625,2.396,0.283865925521546,"side","7","4",72.0640563964844,35.5629043579102,5.80491733551025,6.88973945178215,1,0.251785447430058,203,"human"
"M0147","p11","human",0.0451776756981877,2.324,0.0194396194914749,"side","7","4",105.641403198242,35.827091217041,5.22130107879639,7.52410649619044,1,0.0629884886024933,259,"human"
"M0147","p12","human",0.287272443194824,1.644,0.174739928950623,"side","7","4",90.1023559570312,36.1182479858398,5.14012384414673,7.68971500724324,1,0.282640583936597,268,"human"
"M0148","p01","human",0.17883003325153,2.762,0.0647465725023642,"side","7","4",160.244873046875,33.4896392822266,13.4692945480347,11.3992407090183,1,1.87368906314867,207,"human"
"M0148","p03","human",1.08787695847978,7.192,0.151262091001082,"side","7","4",191.160148620605,32.9223251342773,12.6688613891602,10.6235412767131,1,2.97927988417806,219,"human"
"M0148","p04","human",0.296359410808761,2.526,0.117323598894996,"side","7","4",90.1817398071289,33.5643501281738,13.1866407394409,11.1156831203192,1,3.08997202346394,157,"human"
"M0148","p05","human",3.89999962172796,10.804,0.360977380759715,"side","7","4",358.285552978516,35.2881469726562,9.91753768920898,8.01190508441449,1,1.60038717343631,65,"human"
"M0148","p06","human",0.123216893395456,1.984,0.0621052890098065,"side","7","4",91.2716064453125,33.5993423461914,13.3624515533447,11.2912237371616,1,2.67004327639085,40,"human"
"M0148","p07","human",0.871311283935039,3.473,0.25088145232797,"side","7","4",359.550193786621,34.4518966674805,13.0735387802124,11.0300958270054,1,1.43576026011954,248,"human"
"M0148","p08","human",0.473423983705764,2.182,0.216967911872486,"side","7","4",89.0973739624023,33.6310882568359,12.9960174560547,10.9246468572674,1,2.08432755175791,191,"human"
"M0148","p09","human",0.393530249895347,2.484,0.158426026527918,"side","7","4",95.6385726928711,33.79345703125,13.0925245285034,11.0218252717012,1,2.47840064428572,244,"human"
"M0148","p10","human",6.04264833424376,12.791,0.472414067253832,"side","7","4",296.442070007324,33.0646934509277,7.4519681930542,5.41410936994896,1,1.56322846695539,124,"human"
"M0148","p11","human",0.253022423713785,4.346,0.0582196096902404,"side","7","4",160.077087402344,33.5456695556641,13.2359056472778,11.1651327688598,1,4.79143404756095,176,"human"
"M0148","p12","human",2.01882327939667,6.623,0.304820063324274,"side","7","4",148.545860290527,33.5418319702148,11.4494438171387,9.37884612340498,1,2.48119856281995,89,"human"
"M0149","p01","human",0.433124235062655,2.177,0.1989546325506,"side","7","4",251.040313720703,29.7577877044678,-5.08168077468872,9.24918442563184,1,2.09722927904409,60,"human"
"M0149","p02","human",0.40658310901609,2.222,0.182980697126953,"side","7","4",124.252548217773,29.6551837921143,-5.42665004730225,8.98307265693672,1,1.47474064195125,231,"human"
"M0149","p03","human",0.208327371867822,1.888,0.110342887641855,"side","7","4",114.780853271484,29.5164775848389,-5.07985591888428,9.35535917258082,1,2.54463982038908,61,"human"
"M0149","p04","human",0.411431053938385,2.108,0.195176021792403,"side","7","4",141.304244995117,29.7427501678467,-5.14430665969849,9.1988686480748,1,2.12183889405771,231,"human"
"M0149","p05","human",0.0945458408214343,2.109,0.0448297016697175,"side","7","4",132.068786621094,29.3985652923584,-5.24372291564941,9.26252423273297,1,1.87742078930969,226,"human"
"M0149","p06","human",0.167631302954944,1.444,0.116088159941097,"side","7","4",113.121444702148,29.4662990570068,-5.27939414978027,9.19975819743577,1,2.40561655520994,56,"human"
"M0149","p07","human",0.15708051956633,0.992,0.158347297949929,"side","7","4",129.913131713867,29.4696235656738,-5.07111120223999,9.38405893746615,1,0.825275539352851,183,"human"
"M0149","p08","human",0.401548294140551,1.662,0.241605471805386,"side","7","4",121.629486083984,29.5100288391113,-5.54058218002319,8.94777785029694,1,2.20379029835018,153,"human"
"M0149","p09","human",0.418588142420669,2.742,0.15265796587187,"side","7","4",118.481353759766,29.6420288085938,-4.8940315246582,9.46820887675465,1,1.81186862171817,191,"human"
"M0149","p10","human",1.9683421822488,4.873,0.403928213061522,"side","7","4",143.203598022461,30.2562274932861,-6.91977691650391,7.37981715329086,0,3.48518178464755,102,"human"
"M0149","p11","human",0.411619236441403,5.635,0.0730468920037983,"side","7","4",395.534072875977,29.2454624176025,-5.65046548843384,8.97790882704191,1,1.29529535231369,99,"human"
"M0149","p12","human",0.445232291566422,1.44,0.309189091365571,"side","7","4",118.893814086914,29.3153400421143,-5.6712646484375,8.92553829837282,1,1.20788725398842,90,"human"
"M0150","p01","human",0.291316418682992,2.149,0.135559059415073,"side","7","4",169.645355224609,25.2067813873291,-9.52634620666504,12.3543033665889,0,7.1246100669279,63,"human"
